target_id	length	eff_length	est_counts	tpm
Sb10g004870.1	585	398.956	336	18.5501
Sb10g004880.1	1047	860.956	329	8.41681
Sb10g004890.1	2763	2576.96	314	2.68383
Sb10g004900.1	1899	1712.96	2041	26.244
Sb10g004910.1	1487	1300.96	379	6.41666
Sb10g004920.1	561	374.956	0	0
Sb10g004925.1	552	365.956	0	0
Sb10g004930.1	1060	873.956	625	15.7515
Sb10g004940.1	499	312.956	1985	139.704
Sb10g004950.1	2585	2398.96	133	1.22113
Sb10g004960.1	2121	1934.96	4	0.0455325
Sb10g004965.1	411	224.982	0	0
Sb10g004970.1	465	278.956	6	0.473749
Sb10g004975.1	1704	1517.96	32	0.464326
Sb10g004980.1	714	527.956	27	1.12642
Sb10g004990.1	1695	1508.96	0	0
Sb10g004995.1	390	203.982	0	0
Sb10g005000.1	1302	1115.96	0	0
Sb10g005010.1	1592	1405.96	2248	35.2174
Sb10g005020.1	921	734.956	0	0
Sb10g005025.1	120	16.1188	0	0
Sb10g005030.1	216	43.5914	0	0
Sb10g005040.1	623	436.956	663	33.4202
Sb10g005050.1	4422	4235.96	114	0.59277
Sb10g005060.1	987	800.956	2194	60.3338
Sb10g005063.1	348	162.174	0	0
Sb10g005066.1	1659	1472.96	0	0
Sb10g005070.1	1542	1355.96	0	0
Sb10g005075.1	1681	1494.96	15.2078	0.224063
Sb10g005075.2	1746	1559.96	173.792	2.45386
Sb10g005080.1	1492	1305.96	333	5.61627
Sb10g005090.1	2335	2148.96	720.718	7.38704
Sb10g005090.2	2234	2047.96	887.282	9.54275
Sb10g005100.1	1788	1601.96	503	6.91592
Sb10g005110.1	219	45.0064	3059	1497.06
Sb10g005120.1	1239	1052.96	0	0
Sb10g005125.1	321	135.791	0	0
Sb10g005130.1	2501	2314.96	700	6.66021
Sb10g005140.1	804	617.956	0	0
Sb10g005150.1	258	75.0705	0	0
Sb10g005160.1	1371	1184.96	129	2.39784
Sb10g005170.1	1372	1185.96	767	14.2449
Sb10g005180.1	1169	982.956	122	2.73375
Sb10g005185.1	186	36.4043	1	0.605034
Sb10g005190.1	555	368.956	594	35.4605
Sb10g005200.1	1056	869.956	0	0
Sb10g005210.1	1693	1506.96	371	5.42258
Sb10g005220.1	1374	1187.96	511	9.47443
Sb10g005230.1	1067	880.956	72	1.80016
Sb10g005240.1	165	31.3094	18	12.6628
Sb10g005250.1	3170	2983.96	300.796	2.22031
Sb10g005250.2	3172	2985.96	0	0
Sb10g005260.1	1665	1478.96	40	0.595713
Sb10g005270.1	804	617.956	1.00431	0.0357969
Sb10g005275.1	1008	821.956	1	0.0267969
Sb10g005280.1	1107	920.956	244	5.83557
Sb10g005285.1	279	95.2281	0	0
Sb10g005290.1	693	506.956	90	3.91025
Sb10g005300.1	483	296.956	0	0
Sb10g005310.1	3408	3221.96	1	0.00683617
Sb10g005320.1	1341	1154.96	1	0.0190707
Sb10g005330.1	795	608.956	1	0.0361699
Sb10g005340.1	2285	2098.96	890	9.3394
Sb10g005350.1	372	186.001	0	0
Sb10g005360.1	2013	1826.96	9	0.108504
Sb10g005365.1	2436	2249.96	0	0
Sb10g005370.1	1006	819.956	68.9977	1.85343
Sb10g005370.2	1031	844.956	0	0
Sb10g005370.3	1126	939.956	118.002	2.76513
Sb10g005375.1	1381	1194.96	69	1.27183
Sb10g005380.1	876	689.956	0	0
Sb10g005390.1	2108	1921.96	0	0
Sb10g005400.1	579	392.956	1	0.0560517
Sb10g005410.1	279	95.2281	0	0
Sb10g005420.1	1655	1468.96	323	4.84313
Sb10g005430.1	1473	1286.96	77	1.31783
Sb10g005440.1	1101	914.956	16	0.38517
Sb10g005450.1	1694	1507.96	547.563	7.99794
Sb10g005450.2	1691	1504.96	745.437	10.9099
Sb10g005460.1	3834	3647.96	672	4.05744
Sb10g005470.1	1029	842.956	0	0
Sb10g005480.1	1575	1388.96	129.702	2.05679
Sb10g005480.2	1425	1238.96	48.1235	0.855527
Sb10g005490.1	1942	1755.96	371.989	4.66604
Sb10g005500.1	2625	2438.96	0	0
Sb10g005510.1	448	261.956	1235	103.842
Sb10g005520.1	546	359.956	2	0.122381
Sb10g005530.1	1080	893.956	8	0.197109
Sb10g005540.1	1425	1238.96	29	0.515555
Sb10g005550.1	3276	3089.96	47	0.335026
Sb10g005555.1	273	89.3966	0	0
Sb10g005560.1	1263	1076.96	243	4.96982
Sb10g005570.1	1736	1549.96	254	3.6095
Sb10g005580.1	2259	2072.96	305	3.24073
Sb10g005590.1	3108	2921.96	0	0
Sb10g005600.1	765	578.956	0	0
Sb10g005610.1	1578	1391.96	35	0.553828
Sb10g005620.1	1200	1013.96	21	0.456176
Sb10g005630.1	3674	3487.96	1844	11.6445
Sb10g005635.1	309	124.104	29	5.14688
Sb10g005640.1	1702	1515.96	318	4.62033
Sb10g005650.1	1725	1538.96	2	0.0286244
Sb10g005660.1	285	100.97	37	8.0713
Sb10g005670.1	1754	1567.96	0	0
Sb10g005680.1	3210	3023.96	2072	15.092
Sb10g005690.1	1961	1774.96	96	1.19129
Sb10g005700.1	1535	1348.96	14	0.228593
Sb10g005710.1	2439	2252.96	4	0.0391057
Sb10g005720.1	3949	3762.96	346	2.02525
Sb10g005730.1	481	294.956	490	36.5908
Sb10g005740.1	1811	1624.96	95	1.2877
Sb10g005750.1	360	174.073	3	0.379596
Sb10g005760.1	1447	1260.96	0	0
Sb10g005770.1	1718	1531.96	56	0.805145
Sb10g005780.1	1782	1595.96	3	0.0414031
Sb10g005790.1	918	731.956	0	0
Sb10g005800.1	2052	1865.96	23	0.271493
Sb10g005810.1	1974	1787.96	4	0.049276
Sb10g005820.1	988	801.956	4231	116.205
Sb10g005830.1	792	605.956	0	0
Sb10g005840.1	3471	3284.96	11	0.0737557
Sb10g005850.1	3102	2915.96	0	0
Sb10g005860.1	2958	2771.96	0	0
Sb10g005870.1	1973	1786.96	2107	25.9707
Sb10g005870.2	1962	1775.96	0	0
Sb10g005880.1	2095	1908.96	124	1.43073
Sb10g005890.1	1628	1441.96	771	11.777
Sb10g005900.1	1944	1757.96	12	0.150351
Sb10g005910.1	2856	2669.96	41	0.33823
Sb10g005915.1	837	650.956	7	0.236853
Sb10g005920.1	1323	1136.96	0	0
Sb10g005930.1	1341	1154.96	0	0
Sb10g005940.1	1071	884.956	87	2.16536
Sb10g005950.1	1488	1301.96	9	0.152258
Sb10g005960.1	1073	886.956	1918	47.6298
Sb10g005970.1	2480	2293.96	251	2.41002
Sb10g005980.1	2765	2578.96	17.2366	0.147211
Sb10g005980.2	2755	2568.96	17.7634	0.152301
Sb10g005990.1	1277	1090.96	253	5.10794
Sb10g006000.1	1071	884.956	51	1.26935
Sb10g006010.1	2361	2174.96	21	0.212668
Sb10g006020.1	3373	3186.96	2040	14.0989
Sb10g006030.1	1011	824.956	0	0
Sb10g006040.1	723	536.956	2	0.0820397
Sb10g006050.1	1593	1406.96	0	0
Sb10g006060.1	988	801.956	9740	267.511
Sb10g006070.1	1575	1388.96	8.06302e-07	1.27862e-08
Sb10g006070.2	1674	1487.96	50	0.740138
Sb10g006080.1	694	507.956	92	3.98928
Sb10g006090.1	1581	1394.96	0	0
Sb10g006100.1	1578	1391.96	0	0
Sb10g006110.1	1767	1580.96	0	0
Sb10g006120.1	1654	1467.96	13	0.195058
Sb10g006130.1	2391	2204.96	4	0.039957
Sb10g006140.1	1557	1370.96	9	0.144594
Sb10g006150.1	861	674.956	0	0
Sb10g006160.1	616	429.956	5085.1	260.5
Sb10g006170.1	3531	3344.96	298	1.96227
Sb10g006180.1	1026	839.956	0	0
Sb10g006190.1	1401	1214.96	0	0
Sb10g006200.1	1366	1179.96	71	1.32533
Sb10g006210.1	1718	1531.96	160.584	2.3088
Sb10g006210.2	1412	1225.96	64.4165	1.15732
Sb10g006220.1	1304	1117.96	1684	33.178
Sb10g006230.1	1821	1634.96	3	0.0404155
Sb10g006240.1	486	299.956	24	1.76233
Sb10g006250.1	2100	1913.96	840	9.66674
Sb10g006260.1	1745	1558.96	1191	16.8271
Sb10g006270.1	1098	911.956	1516.01	36.6153
Sb10g006280.1	1559	1372.96	312.529	5.0138
Sb10g006290.1	1265	1078.96	530.456	10.8288
Sb10g006300.1	1065	878.956	0	0
Sb10g006310.1	465	278.956	0	0
Sb10g006320.1	3105	2918.96	0	0
Sb10g006330.1	2921	2734.96	605.118	4.87329
Sb10g006330.2	2963	2776.96	1386.66	10.9985
Sb10g006330.3	2963	2776.96	46.222	0.366617
Sb10g006340.1	2364	2177.96	1319	13.3392
Sb10g006350.1	974	787.956	386	10.7899
Sb10g006360.1	501	314.956	22	1.53853
Sb10g006370.1	3014	2827.96	533	4.15133
Sb10g006380.1	881	694.956	7969.65	252.589
Sb10g006390.1	714	527.956	293	12.2237
Sb10g006400.1	393	206.982	636	67.6796
Sb10g006410.1	2443	2256.96	4813	46.9705
Sb10g006410.2	2047	1860.96	0	0
Sb10g006420.1	2160	1973.96	25	0.278956
Sb10g006425.1	747	560.956	0	0
Sb10g006430.1	1871	1684.96	1953	25.5297
Sb10g006440.1	2859	2672.96	19	0.156565
Sb10g006450.1	1180	993.956	5214.01	115.541
Sb10g006450.2	1301	1114.96	2.99209	0.0591085
Sb10g006460.1	588	401.956	281	15.3979
Sb10g006470.1	662	475.956	4	0.185108
Sb10g006480.1	2154	1967.96	0	0
Sb10g006490.1	4332	4145.96	216	1.14752
Sb10g006500.1	2015	1828.96	2200	26.4943
Sb10g006510.1	1142	955.956	65.6763	1.51323
Sb10g006520.1	1110	923.956	719.324	17.1477
Sb10g006530.1	1244	1057.96	1518	31.6036
Sb10g006540.1	375	189.001	0	0
Sb10g006550.1	351	165.141	0	0
Sb10g006560.1	1448	1261.96	175	3.0544
Sb10g006563.1	282	98.1208	6592.94	1479.96
Sb10g006566.1	678	491.956	5	0.22386
Sb10g006570.1	957	770.956	0	0
Sb10g006580.1	735	548.956	5	0.200616
Sb10g006590.1	1351	1164.96	78	1.47475
Sb10g006593.1	585	398.956	27	1.49064
Sb10g006596.1	612	425.956	4	0.206837
Sb10g006600.1	1917	1730.96	1	0.0127247
Sb10g006610.1	912	725.956	5	0.151702
Sb10g006615.1	636	449.956	0	0
Sb10g006620.1	839	652.956	3571	120.459
Sb10g006625.1	1113	926.956	120.489	2.86301
Sb10g006630.1	1695	1508.96	247	3.6054
Sb10g006640.1	1262	1075.96	683	13.9817
Sb10g006650.1	769	582.956	2383	90.037
Sb10g006660.1	717	530.956	2	0.0829668
Sb10g006670.1	3475	3288.96	28	0.187513
Sb10g006680.1	1200	1013.96	655	14.2284
Sb10g006690.1	1017	830.956	61	1.6169
Sb10g006700.1	870	683.956	73	2.35086
Sb10g006710.1	2238	2051.96	100	1.07341
Sb10g006720.1	1392	1205.96	0	0
Sb10g006730.1	525	338.956	0	0
Sb10g006735.1	1525	1338.96	11	0.18095
Sb10g006740.1	3000	2813.96	1727	13.5178
Sb10g006750.1	764	577.956	519	19.779
Sb10g006760.1	882	695.956	0	0
Sb10g006763.1	294	109.608	0	0
Sb10g006766.1	888	701.956	0	0
Sb10g006770.1	489	302.956	0	0
Sb10g006780.1	2886	2699.96	297.656	2.42823
Sb10g006780.2	2564	2377.96	200.344	1.85569
Sb10g006790.1	351	165.141	12	1.60051
Sb10g006800.1	2944	2757.96	422	3.37021
Sb10g006810.1	921	734.956	0	0
Sb10g006820.1	2103	1916.96	0	0
Sb10g006830.1	462	275.956	0	0
Sb10g006840.1	3172	2985.96	1125	8.29854
Sb10g006850.1	1156	969.956	7131.09	161.933
Sb10g006850.2	672	485.956	2067.91	93.7277
Sb10g006860.1	1481	1294.96	36	0.612322
Sb10g006865.1	306	121.203	1	0.181727
Sb10g006870.1	1386	1199.96	2	0.0367111
Sb10g006880.1	2717	2530.96	672	5.84813
Sb10g006890.1	1545	1358.96	326	5.28378
Sb10g006895.1	396	209.982	0	0
Sb10g006900.1	315	129.95	1	0.169494
Sb10g006910.1	1262	1075.96	272	5.5681
Sb10g006920.1	699	512.956	23	0.987599
Sb10g006930.1	324	138.723	0	0
Sb10g006940.1	2722	2535.96	422	3.66525
Sb10g006945.1	177	35.3549	10	6.22992
Sb10g006950.1	1451	1264.96	146	2.5422
Sb10g006960.1	1130	943.956	649	15.1435
Sb10g006970.1	1805	1618.96	1297	17.6456
Sb10g006980.1	717	530.956	10	0.414834
Sb10g006990.1	1363	1176.96	105	1.965
Sb10g006995.1	3716	3529.96	950	5.92771
Sb10g007000.1	1005	818.956	0	0
Sb10g007010.1	1725	1538.96	107	1.53141
Sb10g007020.1	1754	1567.96	5	0.0702374
Sb10g007030.1	1455	1268.96	902	15.6564
Sb10g007040.1	1896	1709.96	0	0
Sb10g007050.1	663	476.956	0	0
Sb10g007060.1	1545	1358.96	7	0.113455
Sb10g007070.1	2081	1894.96	200	2.32468
Sb10g007080.1	222	46.5013	0	0
Sb10g007090.1	978	791.956	227	6.31331
Sb10g007100.1	781	594.956	804	29.7649
Sb10g007110.1	2106	1919.96	0	0
Sb10g007120.1	1662	1475.96	0	0
Sb10g007130.1	1635	1448.96	0	0
Sb10g007135.1	555	368.956	0	0
Sb10g007140.1	1680	1493.96	0	0
Sb10g007150.1	1824	1637.96	0	0
Sb10g007160.1	1091	904.956	151	3.67521
Sb10g007165.1	384	197.982	6	0.667512
Sb10g007170.1	1726	1539.96	664	9.49713
Sb10g007180.1	1138	951.956	9647	223.207
Sb10g007190.1	339	153.347	121	17.3798
Sb10g007195.1	1455	1268.96	0	0
Sb10g007200.1	387	200.982	0	0
Sb10g007210.1	1431	1244.96	338	5.97992
Sb10g007220.1	1032	845.956	4	0.104147
Sb10g007222.1	441	254.982	0	0
Sb10g007224.1	1644	1457.96	0	0
Sb10g007226.1	1101	914.956	14	0.337024
Sb10g007228.1	1196	1009.96	59	1.28671
Sb10g007230.1	1638	1451.96	2648	40.1696
Sb10g007240.1	1343	1156.96	246	4.68329
Sb10g007250.1	1110	923.956	0	0
Sb10g007260.1	1085	898.956	249	6.10089
Sb10g007270.1	2299	2112.96	629	6.55681
Sb10g007280.1	2464	2277.96	219.887	2.12611
Sb10g007280.2	2224	2037.96	29.234	0.315956
Sb10g007290.1	1241	1054.96	9	0.187906
Sb10g007293.1	644	457.956	36.4238	1.75184
Sb10g007296.1	129	18.8737	0	0
Sb10g007300.1	1134	947.956	56.0085	1.30136
Sb10g007305.1	237	56.653	0	0
Sb10g007310.1	1228	1041.96	1704	36.0208
Sb10g007320.1	1158	971.956	745.26	16.8886
Sb10g007330.1	1471	1284.96	7893.73	135.309
Sb10g007340.1	1627	1440.96	118	1.8037
Sb10g007350.1	1764	1577.96	6	0.0837508
Sb10g007360.1	4296	4109.96	2517	13.489
Sb10g007365.1	123	17.074	0	0
Sb10g007370.1	1498	1311.96	194	3.25698
Sb10g007380.1	967	780.956	241	6.79709
Sb10g007390.1	2793	2606.96	0	0
Sb10g007395.1	873	686.956	0	0
Sb10g007400.1	357	171.073	4	0.515003
Sb10g007410.1	1670	1483.96	1229	18.2416
Sb10g007420.1	924	737.956	0	0
Sb10g007430.1	453	266.956	165	13.6137
Sb10g007440.1	1979	1792.96	58	0.71251
Sb10g007450.1	948	761.956	2	0.057814
Sb10g007460.1	1485	1298.96	1	0.0169566
Sb10g007470.1	1124	937.956	189	4.43825
Sb10g007480.1	1684	1497.96	196	2.88197
Sb10g007490.1	1404	1217.96	51	0.922298
Sb10g007500.1	1849	1662.96	36	0.47682
Sb10g007510.1	1431	1244.96	261	4.61763
Sb10g007515.1	384	197.982	0	0
Sb10g007520.1	882	695.956	1	0.0316483
Sb10g007530.1	2055	1868.96	378	4.45477
Sb10g007540.1	1983	1796.96	7	0.0858012
Sb10g007550.1	705	518.956	25	1.06107
Sb10g007560.1	1737	1550.96	8	0.113612
Sb10g007565.1	1755	1568.96	208	2.92002
Sb10g007570.1	684	497.956	9	0.398093
Sb10g007580.1	654	467.956	58	2.72996
Sb10g007590.1	991	804.956	94	2.5721
Sb10g007600.1	717	530.956	398	16.5104
Sb10g007610.1	1257	1070.96	0	0
Sb10g007620.1	963	776.956	1117	31.6657
Sb10g007630.1	570	383.956	10	0.573656
Sb10g007640.1	1692	1505.96	15	0.219387
Sb10g007650.1	1624	1437.96	113	1.73087
Sb10g007660.1	957	770.956	0	0
Sb10g007670.1	1062	875.956	15	0.377174
Sb10g007680.1	965	778.956	1350.08	38.175
Sb10g007690.1	1347	1160.96	76	1.44188
Sb10g007695.1	576	389.956	0	0
Sb10g007700.1	1586	1399.96	2	0.0314665
Sb10g007710.1	630	443.956	0	0
Sb10g007715.1	420	233.982	0	0
Sb10g007720.1	504	317.956	0	0
Sb10g007725.1	789	602.956	55.4433	2.02533
Sb10g007730.1	261	77.8829	289	81.7313
Sb10g007740.1	1125	938.956	0	0
Sb10g007750.1	1525	1338.96	728.608	11.9856
Sb10g007750.2	1611	1424.96	53.3919	0.82529
Sb10g007760.1	1594	1407.96	185	2.89411
Sb10g007770.1	1368	1181.96	0	0
Sb10g007772.1	189	36.8031	0	0
Sb10g007775.1	1047	860.956	0	0
Sb10g007777.1	363	177.073	0	0
Sb10g007780.1	2163	1976.96	1244	13.8598
Sb10g007785.1	1614	1427.96	25	0.385618
Sb10g007790.1	894	707.956	0	0
Sb10g007800.1	1008	821.956	0	0
Sb10g007810.1	1044	857.956	0	0
Sb10g007815.1	921	734.956	125.113	3.74951
Sb10g007820.1	210	41.3688	0	0
Sb10g007830.1	732	545.956	205	8.27045
Sb10g007840.1	1112	925.956	147	3.49671
Sb10g007850.1	6027	5840.96	358	1.34999
Sb10g007860.1	831	644.956	0	0
Sb10g007863.1	420	233.982	0	0
Sb10g007866.1	798	611.956	0	0
Sb10g007870.1	357	171.073	0	0
Sb10g007880.1	633	446.956	2	0.0985594
Sb10g007890.1	1485	1298.96	0	0
Sb10g007900.1	1127	940.956	372	8.70776
Sb10g007910.1	2497	2310.96	128	1.21997
Sb10g007920.1	1542	1355.96	99	1.60813
Sb10g007930.1	1657	1470.96	80	1.19791
Sb10g007940.1	2429	2242.96	121	1.18822
Sb10g007950.1	1326	1139.96	534	10.3178
Sb10g007953.1	3993	3806.96	24.4609	0.141523
Sb10g007956.1	369	183.001	87	10.4712
Sb10g007960.1	1071	884.956	94	2.33958
Sb10g007970.1	1791	1604.96	56	0.768524
Sb10g007980.1	1371	1184.96	0	0
Sb10g007985.1	1947	1760.96	0	0
Sb10g007990.1	432	245.982	0	0
Sb10g007995.1	432	245.982	0	0
Sb10g008000.1	261	77.8829	5	1.41404
Sb10g008010.1	1277	1090.96	0	0
Sb10g008020.1	1069	882.956	898	22.4011
Sb10g008030.1	2152	1965.96	113	1.26601
Sb10g008040.1	1102	915.956	93	2.23636
Sb10g008050.1	2134	1947.96	926	10.4704
Sb10g008060.1	1515	1328.96	14	0.232033
Sb10g008070.1	1191	1004.96	0	0
Sb10g008080.1	717	530.956	14	0.580767
Sb10g008085.1	348	162.174	2	0.271633
Sb10g008090.1	1500	1313.96	1190.12	19.9499
Sb10g008100.1	1230	1043.96	100	2.10984
Sb10g008110.1	2216	2029.96	21	0.227858
Sb10g008120.1	747	560.956	0	0
Sb10g008130.1	2477	2290.96	156.038	1.50019
Sb10g008140.1	987	800.956	0	0
Sb10g008150.1	1194	1007.96	0	0
Sb10g008160.1	555	368.956	0	0
Sb10g008165.1	141	22.4483	0	0
Sb10g008170.1	3009	2822.96	324	2.52798
Sb10g008180.1	639	452.956	0	0
Sb10g008190.1	1071	884.956	1	0.0248892
Sb10g008200.1	2512	2325.96	29	0.274618
Sb10g008203.1	561	374.956	6	0.352455
Sb10g008206.1	567	380.956	55	3.17995
Sb10g008210.1	4620	4433.96	0	0
Sb10g008213.1	787	600.956	812	29.7609
Sb10g008216.1	984	797.956	0	0
Sb10g008220.1	561	374.956	0	0
Sb10g008230.1	1110	923.956	0	0
Sb10g008230.2	1022	835.956	462	12.1728
Sb10g008240.1	880	693.956	187	5.9353
Sb10g008250.1	738	551.956	276	11.0138
Sb10g008260.1	1673	1486.96	3978	58.9249
Sb10g008270.1	3848	3661.96	1913	11.5063
Sb10g008280.1	1668	1481.96	595	8.8433
Sb10g008290.1	2063	1876.96	33	0.387251
Sb10g008300.1	546	359.956	0	0
Sb10g008310.1	1151	964.956	50.6764	1.15673
Sb10g008310.2	1182	995.956	59.2263	1.30981
Sb10g008310.3	1164	977.956	842.097	18.966
Sb10g008320.1	2190	2003.96	9	0.0989206
Sb10g008330.1	396	209.982	101.523	10.6492
Sb10g008340.1	1248	1061.96	169	3.5052
Sb10g008350.1	1241	1054.96	5006	104.518
Sb10g008360.1	1203	1016.96	5	0.108293
Sb10g008370.1	2285	2098.96	0	0
Sb10g008370.2	2406	2219.96	709	7.03452
Sb10g008380.1	724	537.956	21	0.859816
Sb10g008390.1	501	314.956	0	0
Sb10g008400.1	1864	1677.96	630	8.26975
Sb10g008410.1	1605	1418.96	9	0.139703
Sb10g008420.1	1314	1127.96	0	0
Sb10g008425.1	627	440.956	0	0
Sb10g008430.1	1525	1338.96	0	0
Sb10g008433.1	831	644.956	0	0
Sb10g008436.1	213	42.4668	0	0
Sb10g008440.1	1359	1172.96	0	0
Sb10g008450.1	1461	1274.96	2	0.0345515
Sb10g008460.1	2352	2165.96	1	0.0101691
Sb10g008470.1	528	341.956	2	0.128823
Sb10g008475.1	549	362.956	0	0
Sb10g008480.1	1365	1178.96	36.6228	0.684206
Sb10g008490.1	1111	924.956	46	1.09539
Sb10g008500.1	1497	1310.96	207	3.47788
Sb10g008510.1	4969	4782.96	2360	10.868
Sb10g008520.1	2478	2291.96	26	0.249862
Sb10g008530.1	892	705.956	30	0.936001
Sb10g008540.1	873	686.956	0	0
Sb10g008550.1	926	739.956	3	0.0892993
Sb10g008560.1	2223	2036.96	434	4.69289
Sb10g008570.1	1126	939.956	1271.64	29.7981
Sb10g008580.1	1572	1385.96	451	7.16737
Sb10g008590.1	840	653.956	0	0
Sb10g008595.1	309	124.104	1	0.177479
Sb10g008600.1	612	425.956	2	0.103418
Sb10g008610.1	1440	1253.96	86	1.5106
Sb10g008620.1	937	750.956	338	9.91368
Sb10g008630.1	1386	1199.96	2.97119e-05	5.45378e-07
Sb10g008630.2	1370	1183.96	62	1.15342
Sb10g008640.1	573	386.956	85	4.83827
Sb10g008650.1	1316	1129.96	17	0.331375
Sb10g008655.1	1677	1490.96	0	0
Sb10g008660.1	647	460.956	790	37.7486
Sb10g008662.1	1935	1748.96	0	0
Sb10g008665.1	870	683.956	0	0
Sb10g008667.1	1821	1634.96	0	0
Sb10g008670.1	1617	1430.96	143	2.20111
Sb10g008680.1	1865	1678.96	34	0.446038
Sb10g008690.1	1140	953.956	278	6.41873
Sb10g008700.1	715	528.956	711	29.6062
Sb10g008710.1	546	359.956	0	0
Sb10g008720.1	534	347.956	0	0
Sb10g008725.1	213	42.4668	11.0902	5.75202
Sb10g008730.1	1511	1324.96	36	0.598458
Sb10g008740.1	2013	1826.96	320	3.85793
Sb10g008750.1	897	710.956	6	0.185884
Sb10g008760.1	1854	1667.96	53	0.69988
Sb10g008770.1	4069	3882.96	989	5.61004
Sb10g008780.1	3009	2822.96	6104	47.6259
Sb10g008790.1	1272	1085.96	5636	114.312
Sb10g008800.1	1529	1342.96	9	0.147609
Sb10g008810.1	612	425.956	2963	153.214
Sb10g008820.1	1801	1614.96	57	0.777404
Sb10g008830.1	1104	917.956	40	0.959778
Sb10g008840.1	803	616.956	944	33.7016
Sb10g008850.1	2117	1930.96	1494	17.0416
Sb10g008860.1	591	404.956	0	0
Sb10g008870.1	3452	3265.96	2141	14.4391
Sb10g008880.1	1122	935.956	14	0.329462
Sb10g008890.1	1368	1181.96	53	0.987659
Sb10g008893.1	291	106.739	2.85826	0.58981
Sb10g008896.1	789	602.956	0	0
Sb10g008900.1	408	221.982	1	0.0992237
Sb10g008910.1	237	56.653	0	0
Sb10g008913.1	2733	2546.96	0	0
Sb10g008916.1	978	791.956	0	0
Sb10g008920.1	255	72.2659	0	0
Sb10g008925.1	2574	2387.96	0	0
Sb10g008930.1	823	636.956	0	0
Sb10g008940.1	1824	1637.96	100	1.34472
Sb10g008950.1	954	767.956	131	3.75723
Sb10g008960.1	2568	2381.96	1190	11.0039
Sb10g008965.1	204	39.3277	0	0
Sb10g008970.1	1074	887.956	0	0
Sb10g008980.1	1326	1139.96	287	5.54532
Sb10g008990.1	1044	857.956	0	0
Sb10g009000.1	417	230.982	25	2.38394
Sb10g009010.1	1863	1676.96	236	3.09972
Sb10g009015.1	705	518.956	1	0.0424426
Sb10g009020.1	2503	2316.96	120	1.14076
Sb10g009023.1	240	59.0951	0	0
Sb10g009026.1	483	296.956	0	0
Sb10g009030.1	597	410.956	0	0
Sb10g009040.1	1881	1694.96	5	0.0649747
Sb10g009050.1	648	461.956	55.4136	2.6421
Sb10g009060.1	667	480.956	1749.39	80.1151
Sb10g009065.1	1060	873.956	12	0.30243
Sb10g009070.1	3626	3439.96	395	2.52916
Sb10g009073.1	693	506.956	0	0
Sb10g009076.1	1347	1160.96	0	0
Sb10g009080.1	549	362.956	0	0
Sb10g009090.1	447	260.956	144	12.1543
Sb10g009100.1	1137	950.956	0	0
Sb10g009110.1	1893	1706.96	0	0
Sb10g009120.1	1502	1315.96	3	0.0502126
Sb10g009130.1	1575	1388.96	0	0
Sb10g009140.1	952	765.956	270	7.76413
Sb10g009150.1	660	473.956	3263.07	151.642
Sb10g009160.1	642	455.956	21575.9	1042.27
Sb10g009165.1	309	124.104	17.5825	3.12051
Sb10g009170.1	1021	834.956	72.4175	1.91035
Sb10g009180.1	1110	923.956	59	1.40648
Sb10g009190.1	723	536.956	0	0
Sb10g009200.1	921	734.956	119	3.5663
Sb10g009210.1	6326	6139.96	3229	11.5834
Sb10g009220.1	1032	845.956	1895	49.3394
Sb10g009230.1	3072	2885.96	2	0.0152642
Sb10g009240.1	1702	1515.96	445	6.46556
Sb10g009245.1	1077	890.956	0	0
Sb10g009250.1	1356	1169.96	256	4.81951
Sb10g009260.1	651	464.956	4	0.189488
Sb10g009270.1	1689	1502.96	0	0
Sb10g009280.1	587	400.956	538	29.5541
Sb10g009290.1	1240	1053.96	554.961	11.5977
Sb10g009295.1	360	174.073	8	1.01226
Sb10g009300.1	675	488.956	0	0
Sb10g009310.1	1460	1273.96	0	0
Sb10g009320.1	525	338.956	0	0
Sb10g009330.1	897	710.956	28	0.867457
Sb10g009340.1	1156	969.956	0	0
Sb10g009350.1	1560	1373.96	0	0
Sb10g009360.1	4509	4322.96	959	4.88619
Sb10g009370.1	5010	4823.96	881	4.02258
Sb10g009380.1	1357	1170.96	83	1.56124
Sb10g009390.1	438	251.982	0	0
Sb10g009400.1	375	189.001	0	0
Sb10g009410.1	1473	1286.96	118	2.01953
Sb10g009415.1	204	39.3277	7	3.92041
Sb10g009420.1	897	710.956	1	0.0309806
Sb10g009430.1	348	162.174	0	0
Sb10g009440.1	372	186.001	0	0
Sb10g009445.1	597	410.956	0	0
Sb10g009450.1	1482	1295.96	0	0
Sb10g009460.1	1672	1485.96	0	0
Sb10g009462.1	1755	1568.96	0	0
Sb10g009464.1	2019	1832.96	0	0
Sb10g009466.1	936	749.956	0	0
Sb10g009468.1	294	109.608	0	0
Sb10g009470.1	717	530.956	0	0
Sb10g009480.1	1751	1564.96	3	0.0422232
Sb10g009490.1	1635	1448.96	0	0
Sb10g009500.1	588	401.956	0	0
Sb10g009510.1	1092	905.956	0	0
Sb10g009520.1	1788	1601.96	2281.07	31.3632
Sb10g009520.2	1693	1506.96	38.9288	0.568988
Sb10g009530.1	1886	1699.96	329	4.26276
Sb10g009540.1	348	162.174	59	8.01317
Sb10g009550.1	764	577.956	134	5.10673
Sb10g009560.1	888	701.956	29276	918.617
